,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
138,0.32481959595428817,0.6099699317392548,0.3182935171559649,1.518288844577265e-17,0.9999999999999998,0.4464285714285714,0.45751633986928103,0.39999999999999997,770,2000
139,0.17984634861683374,0.3652277354445432,0.9801868013160879,1.700763541919509e-08,0.9999999999999998,0.27380952380952384,0.29411764705882354,0.19999999999999998,771,2000
140,0.12744570301512004,0.2742976500712213,0.22879371272443938,4.0665230212913116e-26,0.9999999999999998,0.16666666666666666,0.18954248366013074,0.1375,775,2000
141,0.14802080079031385,0.2913637519283596,0.696888702188047,2.4574019971063107e-17,0.9999999999999998,0.2202380952380952,0.20915032679738563,0.175,780,2000
142,0.06827785360387073,0.17336758253639345,0.6265087292200079,4.501099596935881e-20,0.9999999999999998,0.125,0.09803921568627451,0.11875,790,2000
143,0.2536572179256622,0.5354654693264571,0.4084950141944793,3.1888456590950934e-15,0.9999999999999998,0.35119047619047616,0.3660130718954248,0.3125,800,2000
144,0.07342737778354073,0.17562374497406485,0.3335937164267181,3.0173882806792106e-15,0.9999999999999998,0.1488095238095238,0.11111111111111112,0.1375,811,2000
145,0.11087199009329839,0.21686361224519432,0.39995094410328713,0.0,0.9999999999999998,0.125,0.1437908496732026,0.11875,812,2000
146,0.19292399095006071,0.4098584207192199,0.2801213687404335,4.801065609533564e-12,0.9999999999999998,0.31547619047619047,0.30718954248366015,0.2625,816,2000
147,0.231338854879873,0.48757426659724823,0.48326790545776677,1.1802042009232584e-14,0.9999999999999998,0.36309523809523814,0.33333333333333337,0.33125,820,2000
148,0.1209293432601553,0.2778577598581237,0.2656592985960316,2.917192727508892e-15,0.9999999999999998,0.24404761904761904,0.1503267973856209,0.25625,830,2000
149,0.08868101375978585,0.19916808358550248,0.4796603587592032,1.599528480760892e-15,0.9999999999999998,0.14285714285714285,0.1241830065359477,0.1375,835,2000
150,0.2579724551665948,0.5511646424431309,0.3975098633385717,5.879214483798853e-20,0.9999999999999998,0.34523809523809523,0.33986928104575165,0.34375,840,2000
151,0.3095823308820078,0.6275278480239906,0.5571027497876007,4.356764649011898e-12,0.9999999999999998,0.4464285714285714,0.45751633986928103,0.3875,850,2000
152,0.3631484793016498,0.5727545488871894,0.13086611707212226,1.5403590403620611e-15,0.9999999999999998,0.45833333333333337,0.43790849673202614,0.425,900,2000
153,0.059711291168455916,0.1279882925946618,0.6121789316196063,7.4632035492643255e-22,0.9999999999999998,0.09523809523809523,0.0784313725490196,0.09375,910,2000
154,0.16922539657322686,0.33926716338283563,0.5382617029144672,6.910149804505731e-14,0.9999999999999998,0.24404761904761904,0.2483660130718954,0.19999999999999998,920,2000
155,0.00586567734364014,0.010575260803039901,0.39228506972338834,5.243638749974469e-26,0.9999999999999998,0.02976190476190476,0.0196078431372549,0.024999999999999998,940,2000
156,0.038062704609242534,0.06768822419961919,0.43329580707078547,1.4352023639222788e-14,0.9999999999999998,0.08928571428571427,0.05228758169934641,0.0875,950,2000
157,0.01125094281678644,0.03360575834361605,0.6105060466781678,7.947653673725774e-35,0.9999999999999998,0.017857142857142856,0.0196078431372549,0.01875,983,2000
